"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.201376825E1,4.969665527E-1,2.896476746E-1,-2.211800537E0
1.202373025E1,1.796264648E-3,-1.817071381E0,-2.829865265E0
1.203369225E1,-9.918374634E-1,-3.595523071E0,-2.551743622E0
1.204365425E1,-2.070045319E0,-6.702462158E0,-1.420396271E0
1.205361625E1,-2.938239899E0,-1.120210510E1,-1.464853821E0
1.206357825E1,-4.716392212E0,-1.799797302E1,-2.615361328E0
1.207354025E1,-7.293732605E0,-2.507151352E1,-4.351600800E0
1.208350225E1,-7.244934082E0,-2.713631973E1,-5.414390717E0
1.209346425E1,-5.287604370E0,-2.725651978E1,-5.180876312E0
1.210342625E1,-2.698139191E0,-2.668725357E1,-4.367168427E0
1.211338825E1,-9.675878906E-1,-2.469354950E1,-4.224365387E0
1.212335025E1,-2.336640930E-1,-2.300266571E1,-4.006418610E0
1.213331225E1,-2.249821472E-1,-2.174213699E1,-2.432292023E0
1.214327425E1,-1.503323822E0,-1.946252747E1,-2.491119690E0
1.215323625E1,-3.435954895E0,-1.695958237E1,-3.302282867E0
1.216319825E1,-5.422473907E0,-1.552556442E1,-1.783990173E0
1.217316025E1,-6.857090607E0,-1.435170547E1,-1.297501831E0
1.218312225E1,-8.122259674E0,-1.328382614E1,-2.316283264E0
1.219308425E1,-8.405470734E0,-1.273132507E1,-3.585493927E0
1.220304625E1,-6.772815857E0,-1.198318085E1,-4.289180603E0
1.221300825E1,-3.652554474E0,-1.041968216E1,-3.923790436E0
1.222297025E1,-7.756869507E-1,-8.133186951E0,-3.017574921E0
1.223293125E1,6.623725891E-1,-5.129682770E0,-2.172432404E0
1.224289325E1,9.595046997E-1,-2.340981903E0,-1.136586456E0
1.225285625E1,9.798623657E-1,-6.340814209E-1,2.749781799E-1
1.226281825E1,7.279362488E-1,6.358776855E-1,1.594933319E0
1.227277925E1,-1.070274353E-1,1.787882080E0,3.126697998E0
1.228274125E1,-7.713459778E-1,1.947899323E0,5.483546906E0
1.229270425E1,-4.667294312E-1,1.469344482E0,6.055507507E0
1.230266525E1,2.887495422E-1,9.364526367E-1,5.254822540E0
1.231262725E1,1.187031555E0,5.821394348E-1,3.249442749E0
1.232258925E1,1.753902740E0,3.236270142E-1,1.282682648E0
1.233255125E1,1.540446625E0,7.185058594E-3,5.463638306E-2
1.234251325E1,1.264720001E0,-2.106120300E-1,-9.401948547E-1
1.235247525E1,2.262095947E0,-1.125060425E0,-8.772806854E0
1.236243725E1,1.488804016E0,-4.150269470E0,-2.434806793E1
1.237239925E1,-1.637295227E0,-7.274422760E0,-2.471151215E1
1.238236125E1,-9.172924805E-1,-6.656807098E0,-8.969797211E0
1.239232325E1,1.327738953E0,-4.196972351E0,1.133233429E1
1.240228525E1,3.472478943E0,-5.759123840E0,1.547511932E1
1.241224725E1,4.306394806E0,-7.353009338E0,9.002129974E0
1.242220925E1,3.025807800E0,-8.081394653E0,3.832330627E0
1.243217125E1,1.615141296E0,-1.407807449E1,4.232149200E0
1.244213325E1,7.783813477E-2,-2.439986023E1,5.306016083E0
1.245209525E1,-4.437671814E0,-3.076941467E1,5.036875763E0
1.246205725E1,-8.643326111E0,-3.307162720E1,3.140319672E0
1.247201925E1,-8.453670502E0,-2.895773209E1,3.055745544E0
1.248198125E1,-5.348827057E0,-1.896136963E1,3.525468750E0
1.249194325E1,-3.755091248E0,-1.412148422E1,3.979175262E0
1.250190525E1,-3.033890991E0,-1.183154617E1,3.798650665E0
1.251186725E1,-2.481689301E0,-1.199201248E1,2.916385345E0
1.252182925E1,-2.742596741E0,-1.398736313E1,-2.239492950E0
1.253179125E1,-4.827610931E0,-1.686153625E1,-2.601814499E1
1.254175325E1,-6.550977173E0,-1.845242798E1,-1.394155838E1
1.255171525E1,-6.891069946E0,-1.850916000E1,4.381239166E0
1.256167725E1,-7.088060303E0,-1.926404022E1,1.173409882E0
1.257163925E1,-5.410199432E0,-1.706765762E1,-6.633755035E0
1.258160125E1,-6.023623810E0,-1.479298782E1,-5.792953491E0
1.259156325E1,-6.885082397E0,-1.210981750E1,-4.702171783E0
1.260152525E1,-6.200256500E0,-7.308252411E0,-1.098131424E1
1.261148725E1,-5.957012329E0,-3.616180115E0,-9.583520966E0
1.262144925E1,-6.061794434E0,-3.442541199E0,-2.533930664E0
1.263141125E1,-5.028044128E0,-2.996917877E0,4.336482239E-1
1.264137425E1,-2.895877991E0,-2.299667816E0,5.249583435E-1
1.265133625E1,-2.083217926E0,-1.898951111E0,2.498304749E-1
1.266129825E1,-1.878892822E0,-9.053173828E-1,-1.948348389E0
1.267126025E1,-2.850372620E0,7.378157043E-1,-9.284592590E0
1.268122225E1,-2.925216980E0,1.657054138E0,-1.134206406E1
1.269118425E1,-6.417155457E-1,1.447639618E0,-5.034031677E0
1.270114625E1,-4.674778748E-1,9.255253601E-1,-1.019080811E0
1.271110825E1,-7.104226685E-1,4.468208313E-1,-3.411405945E-1
1.272107025E1,4.951702881E-1,1.914518738E-1,-2.272574158E0
1.273103225E1,1.301842804E0,-8.834628296E-1,-4.627477112E0
1.274099425E1,8.933422852E-1,-2.136507111E0,-3.882476349E0
1.275095625E1,-1.814227295E-1,-3.439547424E0,-1.494492188E0
1.276091825E1,-1.318757629E0,-5.935906219E0,3.028202820E-1
1.277088025E1,-3.000809784E0,-1.080767532E1,3.541635132E-1
1.278084225E1,-5.438640289E0,-1.778287033E1,-8.891510010E-1
1.279080425E1,-7.325167236E0,-2.408955551E1,-3.565435638E0
1.280076625E1,-7.245083771E0,-2.762220932E1,-5.560037842E0
1.281072825E1,-4.836891632E0,-2.735351807E1,-5.335205383E0
1.282069025E1,-2.742596741E0,-2.617082748E1,-4.264781342E0
1.283065225E1,-1.772763519E0,-2.361938324E1,-3.885320435E0
1.284061425E1,-1.275796967E0,-2.035437286E1,-3.284020844E0
1.285057625E1,-1.046324158E0,-1.816158279E1,-1.787732391E0
1.286053825E1,-2.085612946E0,-1.683803513E1,-1.333876190E0
1.287050025E1,-3.534599762E0,-1.602357880E1,-8.328680420E-1
1.288046225E1,-4.267026672E0,-1.518891449E1,-3.044668579E-1
1.289042425E1,-5.798342285E0,-1.420965088E1,-1.169368286E0
1.290038625E1,-7.109316101E0,-1.375729156E1,-2.245031433E0
1.291034825E1,-8.090076599E0,-1.347842148E1,-3.063229980E0
1.292031025E1,-7.751780090E0,-1.306408310E1,-4.047433319E0
1.293027225E1,-4.832550659E0,-1.165087189E1,-4.636159058E0
1.294023425E1,-1.021176453E0,-8.871002655E0,-4.279301147E0
1.295019625E1,1.021475830E0,-5.545218658E0,-2.989882507E0
1.296015825E1,1.696871338E0,-2.955154724E0,-1.803898773E0
1.297012025E1,1.716929626E0,-1.009201355E0,-8.021818542E-1
1.298008225E1,1.125210114E0,6.930587769E-1,1.649569702E-1
1.299004425E1,3.546125793E-1,1.822909241E0,1.734143829E0
1.300000625E1,-2.260299683E-2,2.273771667E0,3.761976929E0
1.300996929E1,2.163002014E-1,2.029180298E0,4.626429291E0
1.301993129E1,6.403683472E-1,1.442550201E0,4.331093445E0
1.302989329E1,9.803114319E-1,1.014889526E0,2.708018646E0
1.303985529E1,1.213526459E0,7.110214233E-1,9.144483948E-1
1.304981729E1,1.445543976E0,4.087998962E-1,-8.896000671E-1
1.305977929E1,2.706970825E0,-2.380050659E-2,-5.542075195E0
1.306974129E1,2.254162445E0,-1.484912109E0,-8.885821838E0
1.307970329E1,-1.021625519E0,-3.583547974E0,-1.576207260E1
1.308966529E1,-5.710924072E0,-5.491330719E0,-2.143183228E1
1.309962729E1,-3.650458832E0,-4.922812958E0,-7.843988342E0
1.310958929E1,1.201701050E0,-3.995940399E0,9.017098846E0
1.311955129E1,3.067570953E0,-5.125491486E0,1.200563416E1
1.312951329E1,2.421065369E0,-6.149961090E0,1.027882507E1
1.313947529E1,1.926643524E0,-9.384434967E0,7.675738220E0
1.314943729E1,1.943558350E0,-1.726599518E1,6.790628815E0
1.315939929E1,2.041005707E0,-2.620061554E1,6.562952271E0
1.316936129E1,-1.757046204E0,-3.131847290E1,5.780229950E0
1.317932329E1,-7.234306183E0,-3.316802673E1,3.435805206E0
1.318928529E1,-7.159012756E0,-2.632500687E1,1.961520996E0
1.319924729E1,-3.356320496E0,-1.727482681E1,1.645528107E0
1.320920929E1,-1.790127411E0,-1.336480774E1,1.916315002E0
1.321917129E1,-1.545236664E0,-1.149429749E1,1.564696198E0
1.322913329E1,-1.692380676E0,-1.188229065E1,-8.822054443E0
1.323909529E1,-3.611839142E0,-1.547272430E1,-1.428718964E1
1.324905729E1,-4.906047821E0,-1.769724838E1,-3.333717499E0
1.325901929E1,-5.355413361E0,-1.651785095E1,3.619323578E0
1.326898129E1,-5.967041473E0,-1.787642578E1,9.743238831E-1
1.327894329E1,-5.194497986E0,-1.787328232E1,-5.537883911E0
1.328890529E1,-4.470603333E0,-1.528830780E1,-8.232580261E0
1.329886729E1,-4.599635010E0,-1.380339569E1,-2.379751282E0
1.330882929E1,-4.840783539E0,-1.219963074E1,-2.025438080E0
1.331879129E1,-6.036497040E0,-1.007899063E1,-7.861950989E0
1.332875329E1,-6.955436096E0,-7.833809509E0,-1.147543671E1
1.333871529E1,-6.811884613E0,-5.931265869E0,-8.968599701E0
1.334867729E1,-5.964047699E0,-5.640570374E0,-5.447022858E0
1.335864029E1,-4.893024902E0,-5.254074097E0,-4.312831421E0
1.336860229E1,-3.894002380E0,-3.997287598E0,-2.030377808E0
1.337856429E1,-3.310216370E0,-2.624342651E0,-5.788462830E-1
1.338852629E1,-2.795287170E0,-1.138831787E0,-1.982776794E0
1.339848829E1,-2.966381378E0,4.508624268E-1,-5.952671356E0
1.340845029E1,-2.981499939E0,1.738784180E0,-8.416996765E0
1.341841229E1,-2.980003052E0,2.325414276E0,-6.765331421E0
1.342837429E1,-2.627785492E0,2.575693817E0,-3.271596680E0
1.343833629E1,-1.371897125E0,2.821033630E0,-2.571053467E0
1.344829829E1,-6.032455444E-1,1.690734100E0,-3.318748627E0
1.345826029E1,-3.573069763E-1,-3.008743286E-1,-1.159488831E0
1.346822229E1,-5.138813782E-1,-2.094444580E0,-1.444496155E-1
1.347818429E1,-8.439450073E-1,-4.170627136E0,-5.161267090E-1
1.348814629E1,-1.328188019E0,-7.791297913E0,-1.589544525E0
1.349810829E1,-2.757715302E0,-1.355401428E1,-2.413131866E0
1.350807029E1,-4.872218170E0,-1.988884094E1,-2.084265747E0
1.351803229E1,-6.099665680E0,-2.512270706E1,-3.128793640E0
1.352799429E1,-5.601052551E0,-2.833846985E1,-4.768034821E0
1.353795629E1,-3.584446106E0,-2.828009125E1,-5.692811737E0
1.354791829E1,-1.745819550E0,-2.613445312E1,-5.653742981E0
1.355788029E1,-8.137078857E-1,-2.318887848E1,-4.477938080E0
1.356784229E1,-7.683522034E-1,-2.053759186E1,-1.758094025E0
1.357780429E1,-1.562450867E0,-1.792327835E1,-7.394622803E-1
1.358776629E1,-3.384611664E0,-1.540416687E1,-1.336570587E0
1.359772829E1,-4.539310455E0,-1.348964813E1,-1.044527893E0
1.360769029E1,-4.482578430E0,-1.254556137E1,-2.353106689E-1
1.361765229E1,-5.189408569E0,-1.209005859E1,-2.775228882E-1
1.362761429E1,-7.166347504E0,-1.199036591E1,-1.727707214E0
1.363757629E1,-8.650511169E0,-1.227986389E1,-3.847748566E0
1.364753829E1,-6.541397095E0,-1.203033279E1,-4.479884033E0
1.365750029E1,-2.652334442E0,-1.024903702E1,-4.141437836E0
1.366746229E1,-2.989283752E-1,-7.634124756E0,-3.371888123E0
1.367742429E1,7.252418518E-1,-5.229824524E0,-2.915636902E0
1.368738629E1,1.332379303E0,-2.944676514E0,-2.086361389E0
1.369734829E1,1.256487122E0,-9.135502625E-1,-1.385668488E0
1.370731029E1,4.740641785E-1,4.843927002E-1,-5.099894714E-1
1.371727229E1,-4.177812195E-1,1.289268951E0,9.624984741E-1
1.372723429E1,-8.264314270E-1,1.586550751E0,2.298769684E0
1.373719629E1,-7.487429810E-1,1.399589539E0,2.721041565E0
1.374715829E1,-5.653742981E-1,9.551637268E-1,2.463277588E0
1.375712029E1,-3.004252625E-1,6.110293579E-1,1.360820160E0
1.376708229E1,2.736309814E-1,4.239184570E-1,1.666035461E-1
1.377704429E1,1.616338806E0,2.436932373E-1,-4.122577057E0
1.378700629E1,2.519710236E0,-1.254241791E0,-1.259016861E1
1.379696829E1,-1.163081360E-1,-3.534899139E0,-1.498533783E1
1.380693029E1,-3.472029877E0,-5.218597870E0,-1.527947617E1
1.381689229E1,-2.218386841E0,-5.622757416E0,-3.621419220E0
1.382685529E1,1.546284485E0,-5.815406799E0,8.561745758E0
1.383681629E1,3.151845703E0,-7.200326843E0,1.202045334E1
1.384677929E1,2.827619934E0,-7.709418182E0,7.309000854E0
1.385674129E1,2.042203217E0,-9.854906616E0,3.922443237E0
1.386670329E1,1.410965881E0,-1.688848022E1,4.252806244E0
1.387666529E1,3.185375977E-1,-2.377386200E1,5.020110626E0
1.388662729E1,-2.902164917E0,-2.762580185E1,4.254901886E0
1.389658929E1,-5.413043518E0,-2.899066360E1,3.049308929E0
1.390655129E1,-4.588707733E0,-2.333766907E1,2.995570679E0
1.391651329E1,-1.482367401E0,-1.472951981E1,2.963986359E0
1.392647529E1,-4.047583008E-1,-1.122276215E1,2.836750946E0
1.393643729E1,-1.109193420E0,-1.057640625E1,3.004102936E0
1.394639929E1,-1.880389709E0,-1.172841064E1,3.009791107E0
1.395636129E1,-2.350112915E0,-1.438343948E1,1.971699829E0
1.396632329E1,-4.312681732E0,-1.701002747E1,-1.546284485E1
1.397628529E1,-5.950575714E0,-1.832788696E1,-2.013522858E1
1.398624729E1,-4.802163849E0,-1.749277359E1,1.326840820E0
1.399620929E1,-5.896837463E0,-1.786460037E1,3.905079346E0
1.400617067E1,-5.437143402E0,-1.752600449E1,-2.738106079E0
1.401613267E1,-4.200415192E0,-1.462189362E1,-9.131760406E0
1.402609467E1,-4.714146881E0,-1.302875656E1,-7.228168945E0
1.403605667E1,-6.336024170E0,-1.222687408E1,-4.455634460E0
1.404601867E1,-7.109166412E0,-1.004770569E1,-7.576793976E0
1.405598067E1,-6.837182007E0,-7.577542419E0,-9.729168091E0
1.406594267E1,-6.479725342E0,-6.074667664E0,-8.524772644E0
1.407590467E1,-6.044879608E0,-5.712720337E0,-5.997428284E0
1.408586667E1,-5.208419037E0,-4.745880890E0,-3.128045197E0
1.409582867E1,-4.036206665E0,-2.895428925E0,-7.318281555E-1
1.410579067E1,-2.964884491E0,-1.296454010E0,-2.396516418E-1
1.411575267E1,-2.237696686E0,-1.260379028E-1,-6.506968689E-1
1.412571467E1,-1.835932159E0,8.515791321E-1,-2.545307007E0
1.413567667E1,-2.168540497E0,1.930535431E0,-6.202950897E0
1.414563867E1,-2.935994568E0,2.651436310E0,-7.750881958E0
1.415560067E1,-2.714155884E0,2.296524353E0,-4.001478882E0
1.416556267E1,-1.496887207E0,1.803000641E0,-4.526586914E-1
1.417552467E1,-7.908055115E-1,1.674717407E0,1.478924561E-1
1.418548667E1,-4.323010254E-1,7.813751221E-1,-7.786807251E-1
1.419544867E1,4.670288086E-2,-8.331674194E-1,-3.197500763E0
1.420541067E1,-2.504292297E-1,-2.378703461E0,-3.974085846E0
1.421537267E1,-9.054670715E-1,-4.637057190E0,-2.816393280E0
1.422533467E1,-2.240091705E0,-9.294322357E0,-1.047371979E0
1.423529667E1,-5.060676270E0,-1.816038528E1,-7.548802185E-1
1.424525967E1,-8.876840515E0,-2.746458710E1,-2.915636902E0
1.425522167E1,-9.284891968E0,-3.050251968E1,-5.036127319E0
1.426518367E1,-5.646408234E0,-2.996214340E1,-5.388644257E0
1.427514567E1,-2.382745056E0,-2.715892273E1,-4.708458710E0
1.428510767E1,-4.595443726E-1,-2.300790482E1,-3.796555023E0
1.429506967E1,4.960684204E-1,-1.894280823E1,-3.354823608E0
1.430503167E1,-7.394622803E-2,-1.626667328E1,-2.346071320E0
1.431499367E1,-1.392703857E0,-1.501108429E1,-1.392404480E0
1.432495567E1,-3.486250305E0,-1.422926010E1,-1.475930786E0
1.433491767E1,-4.939278717E0,-1.372855133E1,-9.801617432E-1
1.434487967E1,-5.066813507E0,-1.296154633E1,-1.150806885E0
1.435484167E1,-5.896687775E0,-1.208422073E1,-2.474204865E0
1.436480367E1,-6.985523529E0,-1.190743835E1,-3.834725647E0
1.437476567E1,-6.368057556E0,-1.192914322E1,-4.384083252E0
1.438472767E1,-4.378395081E0,-1.075752960E1,-4.315974884E0
1.439468967E1,-2.337239685E0,-8.690328369E0,-3.884422302E0
1.440465167E1,-6.406677246E-1,-6.095624084E0,-3.324586487E0
1.441461367E1,5.773493958E-1,-3.699706421E0,-2.804717560E0
1.442457567E1,8.027806091E-1,-1.860181732E0,-2.495310974E0
1.443453767E1,2.264790344E-1,-3.929328918E-1,-1.427880707E0
1.444449967E1,-3.372486877E-1,4.041595459E-1,4.326004028E-2
1.445446167E1,-3.086581421E-1,7.292834473E-1,1.087937622E0
1.446442367E1,-2.469863892E-1,7.135661316E-1,1.961520996E0
1.447438567E1,-2.534230042E-1,3.153941345E-1,2.381996613E0
1.448434767E1,-6.077362061E-2,-1.951940918E-1,1.867217102E0
1.449430967E1,5.129832458E-1,-5.809419250E-1,9.933343506E-1
1.450427167E1,8.135581970E-1,-1.078058167E0,2.261796570E-1
1.451423367E1,1.241218872E0,-1.854343872E0,-2.089804230E0
1.452419567E1,1.485211487E0,-3.767216034E0,-1.163290924E1
1.453415767E1,-1.131946106E0,-6.720574493E0,-1.703337891E1
1.454411967E1,-1.940115509E0,-7.675887909E0,-7.665110321E0
1.455408167E1,8.641529846E-1,-6.678661652E0,6.701114960E0
1.456404367E1,1.898502045E0,-7.732769623E0,7.579338684E0
1.457400567E1,1.936522980E0,-1.195848221E1,6.629563751E0
1.458396767E1,2.387235718E0,-1.763497787E1,5.549709320E0
1.459392967E1,1.059047699E0,-2.140518768E1,3.694018250E0
1.460389267E1,-5.331912231E-1,-2.330443817E1,4.659959564E0
1.461385467E1,-9.442364502E-1,-2.499532196E1,4.252506866E0
1.462381667E1,-1.166075134E0,-2.276915131E1,2.437980194E0
1.463377867E1,-5.126838684E-1,-1.627011612E1,2.457888794E-1
1.464374067E1,-1.469943237E-1,-1.125734024E1,-3.483256531E-1
1.465370267E1,-1.736389160E-2,-8.832382965E0,-1.767823792E0
1.466366467E1,-5.709127808E-1,-8.534951477E0,-3.060685272E0
1.467362667E1,-1.697470093E0,-1.044991928E1,-3.592080231E0
1.468358867E1,-2.270328827E0,-1.328292801E1,-5.426964569E0
1.469355067E1,-2.516417084E0,-1.501258118E1,-7.010671234E0
1.470351267E1,-2.844085693E0,-1.494926285E1,-4.684957581E0
1.471347467E1,-4.539609833E0,-1.422432037E1,-8.472381592E-1
1.472343667E1,-6.348448334E0,-1.502335876E1,-4.397704926E0
1.473339867E1,-5.918542328E0,-1.356239685E1,-9.471553802E0
1.474336067E1,-4.665647736E0,-1.168994064E1,-8.836424561E0
1.475332267E1,-4.309987335E0,-1.084120560E1,-5.061873779E0
1.476328467E1,-4.635709991E0,-9.561816101E0,-4.103566589E0
1.477324667E1,-4.831502838E0,-7.799081726E0,-4.700974274E0
1.478320867E1,-4.604574738E0,-5.794600067E0,-5.100493469E0
1.479317067E1,-4.200564880E0,-4.072730713E0,-5.020559692E0
1.480313267E1,-3.967798920E0,-3.173999634E0,-4.153862000E0
1.481309467E1,-3.868255920E0,-2.474354553E0,-2.586172028E0
1.482305667E1,-3.719764709E0,-1.734443207E0,-3.872447205E-1
1.483301867E1,-3.056194611E0,-8.613088989E-1,-1.390608215E-1
1.484298067E1,-2.389930115E0,-2.290237427E-2,-2.026336212E0
1.485294267E1,-2.237546997E0,7.921527100E-1,-4.788093109E0
1.486290467E1,-1.901346130E0,1.253193970E0,-4.586761780E0
1.487286667E1,-1.735341339E0,9.187893677E-1,-1.916614380E0
1.488282867E1,-9.895921326E-1,4.694238281E-1,-5.882766724E-2
1.489279067E1,-4.785548401E-1,-2.354603577E-1,8.201445007E-1
1.490275267E1,-6.264472961E-1,-1.570983124E0,3.689826965E-1
1.491271467E1,-1.314266968E0,-3.820205841E0,-8.208929443E-1
1.492267767E1,-2.560425568E0,-6.772965546E0,-1.136885834E0
1.493263967E1,-4.046684875E0,-1.037417679E1,5.942642212E-2
1.494260167E1,-5.737718353E0,-1.491842697E1,1.659748535E0
1.495256367E1,-7.348069611E0,-2.014929932E1,1.465901642E0
1.496252567E1,-7.348967743E0,-2.325444214E1,-9.824070740E-1
1.497248767E1,-6.606960754E0,-2.460508347E1,-2.918630676E0
1.498244967E1,-5.780828705E0,-2.553225540E1,-3.477268982E0
1.499241167E1,-4.393064575E0,-2.423235855E1,-4.018842773E0
1.500237367E1,-3.014730835E0,-2.129277145E1,-3.490441589E0
1.501233604E1,-2.342478790E0,-1.794767761E1,-1.439406738E0
1.502229804E1,-3.245401154E0,-1.491872635E1,-2.829116821E-1
1.503226004E1,-4.046235809E0,-1.360730347E1,-4.360432434E-1
1.504222204E1,-4.847070465E0,-1.290032364E1,-1.449286194E0
1.505218404E1,-5.401517487E0,-1.225351868E1,-2.048490143E0
1.506214604E1,-5.681435394E0,-1.261561569E1,-1.599274292E0
1.507210804E1,-6.339167633E0,-1.280721725E1,-1.824705505E0
1.508207004E1,-6.313870239E0,-1.242940292E1,-1.856888580E0
1.509203204E1,-6.430328064E0,-1.252954468E1,-2.178569641E0
